DateTime,Sourceip,Destinationip,Sourceport,Destinationport,OS,Flags,Protocol,TTL,Length,Comments
08-02-2022 12:52:36,192.168.43.6,142.250.82.149,62872,19305,W,N,UDP,128,143,[SAFE]
08-02-2022 12:52:37,192.168.43.6,142.250.82.149,60819,19305,W,N,UDP,128,1070,[SAFE]
08-02-2022 12:52:37,192.168.43.6,142.250.82.149,60819,19305,W,N,UDP,128,1070,[SAFE]
08-02-2022 12:52:37,192.168.43.6,142.250.82.149,60819,19305,W,N,UDP,128,1070,[SAFE]
08-02-2022 12:52:37,192.168.43.6,142.250.82.149,60819,19305,W,N,UDP,128,1070,[SAFE]
08-02-2022 12:52:37,192.168.43.6,142.250.82.149,62872,19305,W,N,UDP,128,139,[SAFE]
08-02-2022 12:52:37,192.168.43.6,142.250.82.149,62872,19305,W,N,UDP,128,137,[SAFE]
08-02-2022 12:52:37,142.250.82.149,192.168.43.6,19305,62872,O,N,UDP,116,86,[SAFE]
08-02-2022 12:52:37,192.168.43.6,142.250.82.149,62872,19305,W,N,UDP,128,131,[SAFE]
08-02-2022 12:52:37,192.168.43.6,142.250.82.149,62872,19305,W,N,UDP,128,134,[SAFE]
08-02-2022 12:52:37,142.250.82.149,192.168.43.6,19305,62872,O,N,UDP,116,90,[SAFE]
08-02-2022 12:52:37,192.168.43.6,142.250.82.149,62872,19305,W,N,UDP,128,127,[SAFE]
08-02-2022 12:52:37,142.250.82.149,192.168.43.6,19305,60819,O,N,UDP,116,90,[SAFE]
08-02-2022 12:52:37,192.168.43.6,142.250.82.149,62872,19305,W,N,UDP,128,86,[SAFE]
08-02-2022 12:52:37,192.168.43.6,142.250.82.149,60819,19305,W,N,UDP,128,102,[SAFE]
08-02-2022 12:52:37,192.168.43.6,142.250.82.149,62872,19305,W,N,UDP,128,138,[SAFE]
08-02-2022 12:52:37,192.168.43.6,142.250.82.149,62872,19305,W,N,UDP,128,135,[SAFE]
08-02-2022 12:52:37,142.250.82.149,192.168.43.6,19305,62872,O,N,UDP,116,90,[SAFE]
08-02-2022 12:52:37,192.168.43.6,142.250.82.149,62872,19305,W,N,UDP,128,137,[SAFE]
08-02-2022 12:52:37,192.168.43.6,142.250.82.149,62872,19305,W,N,UDP,128,128,[SAFE]
08-02-2022 12:52:37,192.168.43.6,142.250.82.149,60819,19305,W,N,UDP,128,102,[SAFE]
08-02-2022 12:52:37,142.250.82.149,192.168.43.6,19305,62872,O,N,UDP,116,138,[SAFE]
08-02-2022 12:52:37,142.250.82.149,192.168.43.6,19305,62872,O,N,UDP,116,71,[SAFE]
08-02-2022 12:52:37,192.168.43.6,142.250.82.149,60819,19305,W,N,UDP,128,1185,[SAFE]
08-02-2022 12:52:37,192.168.43.6,142.250.82.149,62872,19305,W,N,UDP,128,130,[SAFE]
08-02-2022 12:52:37,142.250.82.149,192.168.43.6,19305,62872,O,N,UDP,116,86,[SAFE]
08-02-2022 13:52:37,192.168.43.6,142.250.82.149,60819,19305,W,N,UDP,128,1185,[SAFE]
08-02-2022 13:52:38,192.168.43.6,142.250.82.149,60819,19305,W,N,UDP,128,1185,[SAFE]
08-02-2022 13:52:38,192.168.43.6,142.250.82.149,60819,19305,W,N,UDP,128,1185,[SAFE]
08-02-2022 13:52:38,192.168.43.6,142.250.82.149,60819,19305,W,N,UDP,128,1185,[SAFE]
08-02-2022 13:52:38,192.168.43.6,142.250.82.149,62872,19305,W,N,UDP,128,128,[SAFE]
08-02-2022 13:52:38,192.168.43.6,142.250.82.149,62872,19305,W,N,UDP,128,66,[SAFE]
08-02-2022 13:52:38,192.168.43.6,142.250.82.149,62872,19305,W,N,UDP,128,67,[SAFE]
08-02-2022 13:52:38,142.250.82.149,192.168.43.6,19305,62872,O,N,UDP,116,86,[SAFE]
08-02-2022 13:52:38,142.250.82.149,192.168.43.6,19305,62872,O,N,UDP,116,90,[SAFE]
08-02-2022 13:52:38,142.250.82.149,192.168.43.6,19305,60819,O,N,UDP,116,90,[SAFE]
08-02-2022 13:52:38,192.168.43.6,142.250.82.149,60819,19305,W,N,UDP,128,1042,[SAFE]
08-02-2022 13:52:38,192.168.43.6,142.250.82.149,60819,19305,W,N,UDP,128,122,[SAFE]
08-02-2022 13:52:38,192.168.43.6,142.250.82.149,60819,19305,W,N,UDP,128,1043,[SAFE]
08-02-2022 13:52:38,142.250.82.149,192.168.43.6,19305,60819,O,N,UDP,116,86,[SAFE]
08-02-2022 13:52:38,192.168.43.6,142.250.82.149,60819,19305,W,N,UDP,128,140,[SAFE]
08-02-2022 13:52:38,142.250.82.149,192.168.43.6,19305,62872,O,N,UDP,116,139,[SAFE]
08-02-2022 13:52:38,142.250.82.149,192.168.43.6,19305,60819,O,N,UDP,116,120,[SAFE]
08-02-2022 13:52:38,142.250.82.149,192.168.43.6,19305,62872,O,N,UDP,116,71,[SAFE]
08-02-2022 13:52:38,192.168.43.6,142.250.82.149,60819,19305,W,N,UDP,128,1200,[SAFE]
08-02-2022 13:52:38,192.168.43.6,142.250.82.149,60819,19305,W,N,UDP,128,1201,[SAFE]
08-02-2022 13:52:38,192.168.43.6,142.250.82.149,60819,19305,W,N,UDP,128,1201,[SAFE]
08-02-2022 13:52:38,192.168.43.6,142.250.82.149,60819,19305,W,N,UDP,128,1201,[SAFE]
08-02-2022 13:52:38,192.168.43.6,142.250.82.149,60819,19305,W,N,UDP,128,1201,[SAFE]
08-02-2022 13:52:38,192.168.43.6,142.250.82.149,60819,19305,W,N,UDP,128,1201,[SAFE]
08-02-2022 13:52:38,192.168.43.6,142.250.82.149,62872,19305,W,N,UDP,128,150,[SAFE]
08-02-2022 13:52:38,192.168.43.6,142.250.82.149,60819,19305,W,N,UDP,128,1201,[SAFE]
08-02-2022 13:52:39,142.250.82.149,192.168.43.6,19305,60819,O,N,UDP,116,142,[SAFE]
08-02-2022 13:52:39,192.168.43.6,142.250.82.149,62872,19305,W,N,UDP,128,67,[SAFE]
08-02-2022 13:52:39,192.168.43.6,142.250.82.149,62872,19305,W,N,UDP,128,66,[SAFE]
08-02-2022 13:52:39,142.250.82.149,192.168.43.6,19305,60819,O,N,UDP,116,94,[SAFE]
08-02-2022 13:52:39,142.250.82.149,192.168.43.6,19305,62872,O,N,UDP,116,86,[SAFE]
08-02-2022 13:52:39,142.250.82.149,192.168.43.6,19305,62872,O,N,UDP,116,138,[SAFE]
08-02-2022 13:52:39,192.168.43.6,142.250.82.149,60819,19305,W,N,UDP,128,1203,[SAFE]
08-02-2022 13:52:39,192.168.43.6,142.250.82.149,60819,19305,W,N,UDP,128,1203,[SAFE]
08-02-2022 13:52:39,192.168.43.6,142.250.82.149,60819,19305,W,N,UDP,128,1203,[SAFE]
08-02-2022 13:52:39,192.168.43.6,142.250.82.149,60819,19305,W,N,UDP,128,1203,[SAFE]
08-02-2022 13:52:39,192.168.43.6,142.250.82.149,60819,19305,W,N,UDP,128,1203,[SAFE]
08-02-2022 13:52:39,192.168.43.6,142.250.82.149,60819,19305,W,N,UDP,128,1203,[SAFE]
08-02-2022 13:52:39,192.168.43.6,142.250.82.149,60819,19305,W,N,UDP,128,1203,[SAFE]
08-02-2022 13:52:39,192.168.43.6,142.250.82.149,60819,19305,W,N,UDP,128,1203,[SAFE]
08-02-2022 13:52:39,192.168.43.6,142.250.82.149,60819,19305,W,N,UDP,128,1203,[SAFE]
08-02-2022 13:52:39,192.168.43.6,142.250.82.149,60819,19305,W,N,UDP,128,1203,[SAFE]
08-02-2022 13:52:39,192.168.43.6,142.250.82.149,60819,19305,W,N,UDP,128,1204,[SAFE]
08-02-2022 13:52:39,192.168.43.6,142.250.82.149,60819,19305,W,N,UDP,128,1204,[SAFE]
08-02-2022 13:52:39,192.168.43.6,142.250.82.149,60819,19305,W,N,UDP,128,1204,[SAFE]
08-02-2022 13:52:39,192.168.43.6,142.250.82.149,60819,19305,W,N,UDP,128,1204,[SAFE]
08-02-2022 13:52:39,192.168.43.6,142.250.82.149,60819,19305,W,N,UDP,128,1204,[SAFE]
08-02-2022 13:52:39,192.168.43.6,142.250.82.149,60819,19305,W,N,UDP,128,1204,[SAFE]
08-02-2022 13:52:39,192.168.43.6,142.250.82.149,60819,19305,W,N,UDP,128,1204,[SAFE]
08-02-2022 13:52:39,192.168.43.6,142.250.82.149,60819,19305,W,N,UDP,128,1204,[SAFE]
08-02-2022 13:52:39,192.168.43.6,142.250.82.149,60819,19305,W,N,UDP,128,1204,[SAFE]
08-02-2022 13:52:39,192.168.43.6,142.250.82.149,60819,19305,W,N,UDP,128,1204,[SAFE]
08-02-2022 13:52:39,192.168.43.6,142.250.82.149,60819,19305,W,N,UDP,128,1204,[SAFE]
08-02-2022 13:52:40,192.168.43.6,142.250.82.149,60819,19305,W,N,UDP,128,1204,[SAFE]
08-02-2022 13:52:40,192.168.43.6,142.250.82.149,60819,19305,W,N,UDP,128,1204,[SAFE]
08-02-2022 13:52:40,192.168.43.6,142.250.82.149,60819,19305,W,N,UDP,128,1204,[SAFE]
08-02-2022 13:52:40,142.250.82.149,192.168.43.6,19305,60819,O,N,UDP,116,98,[SAFE]
08-02-2022 13:52:40,192.168.43.6,142.250.82.149,60819,19305,W,N,UDP,128,1204,[SAFE]
08-02-2022 13:52:40,192.168.43.6,142.250.82.149,60819,19305,W,N,UDP,128,1204,[SAFE]
08-02-2022 13:52:40,142.250.82.149,192.168.43.6,19305,60819,O,N,UDP,116,94,[SAFE]
08-02-2022 13:52:40,192.168.43.6,142.250.82.149,60819,19305,W,N,UDP,128,102,[SAFE]
08-02-2022 13:52:40,142.250.82.149,192.168.43.6,19305,62872,O,N,UDP,116,153,[SAFE]
08-02-2022 13:52:40,142.250.82.149,192.168.43.6,19305,62872,O,N,UDP,116,71,[SAFE]
08-02-2022 13:52:40,192.168.43.6,142.250.82.149,60819,19305,W,N,UDP,128,1042,[SAFE]
08-02-2022 13:52:40,142.250.82.149,192.168.43.6,19305,60819,O,N,UDP,116,90,[SAFE]
08-02-2022 13:52:40,192.168.43.6,142.250.82.149,62872,19305,W,N,UDP,128,137,[SAFE]
08-02-2022 13:52:40,192.168.43.6,142.250.82.149,62872,19305,W,N,UDP,128,67,[SAFE]
08-02-2022 13:52:40,142.250.82.149,192.168.43.6,19305,60819,O,N,UDP,116,86,[SAFE]
08-02-2022 13:52:40,192.168.43.6,142.250.82.149,62872,19305,W,N,UDP,128,66,[SAFE]
08-02-2022 13:52:40,142.250.82.149,192.168.43.6,19305,62872,O,N,UDP,116,86,[SAFE]
08-02-2022 13:52:40,192.168.43.6,142.250.82.149,60819,19305,W,N,UDP,128,682,[SAFE]
08-02-2022 13:52:40,192.168.43.6,142.250.82.149,60819,19305,W,N,UDP,128,682,[SAFE]
08-02-2022 13:52:40,192.168.43.6,142.250.82.149,62872,19305,W,N,UDP,128,86,[SAFE]
08-02-2022 13:52:40,142.250.82.149,192.168.43.6,19305,60819,O,N,UDP,116,86,[SAFE]
08-02-2022 13:52:40,192.168.43.6,142.250.82.149,62872,19305,W,N,UDP,128,140,[SAFE]
08-02-2022 13:52:40,142.250.82.149,192.168.43.6,19305,62872,O,N,UDP,116,120,[SAFE]
08-02-2022 13:52:40,142.250.82.149,192.168.43.6,19305,62872,O,N,UDP,116,134,[SAFE]
08-02-2022 13:52:40,142.250.82.149,192.168.43.6,19305,62872,O,N,UDP,116,71,[SAFE]
08-02-2022 13:52:40,192.168.43.6,142.250.82.149,60819,19305,W,N,UDP,128,914,[SAFE]
08-02-2022 13:52:40,192.168.43.6,142.250.82.149,60819,19305,W,N,UDP,128,915,[SAFE]
08-02-2022 13:52:41,192.168.43.6,142.250.82.149,60819,19305,W,N,UDP,128,915,[SAFE]
08-02-2022 13:52:41,192.168.43.6,142.250.82.149,62872,19305,W,N,UDP,128,135,[SAFE]
08-02-2022 13:52:41,142.250.82.149,192.168.43.6,19305,60819,O,N,UDP,116,90,[SAFE]
08-02-2022 13:52:41,192.168.43.6,142.250.82.149,62872,19305,W,N,UDP,128,67,[SAFE]
08-02-2022 13:52:41,192.168.43.6,142.250.82.149,62872,19305,W,N,UDP,128,66,[SAFE]
08-02-2022 13:52:41,192.168.43.6,142.250.82.149,60819,19305,W,N,UDP,128,102,[SAFE]
08-02-2022 13:52:41,142.250.82.149,192.168.43.6,19305,62872,O,N,UDP,116,86,[SAFE]
08-02-2022 13:52:41,192.168.43.6,142.250.82.149,62872,19305,W,N,UDP,128,86,[SAFE]
08-02-2022 13:52:41,192.168.43.6,142.250.193.206,65038,443,W,N,UDP,128,837,[PORT]
08-02-2022 13:52:41,192.168.43.6,142.250.82.149,60819,19305,W,N,UDP,128,1112,[SAFE]
08-02-2022 13:52:41,192.168.43.6,142.250.82.149,60819,19305,W,N,UDP,128,1112,[SAFE]
08-02-2022 13:52:41,192.168.43.6,142.250.82.149,60819,19305,W,N,UDP,128,1112,[SAFE]
08-02-2022 13:52:41,142.250.82.149,192.168.43.6,19305,60819,O,N,UDP,116,142,[SAFE]
08-02-2022 13:52:41,192.168.43.6,142.250.82.149,60819,19305,W,N,UDP,128,1112,[SAFE]
08-02-2022 13:52:42,192.168.43.6,142.250.82.149,60819,19305,W,N,UDP,128,1112,[SAFE]
08-02-2022 13:52:42,192.168.43.6,142.250.82.149,60819,19305,W,N,UDP,128,1112,[SAFE]
08-02-2022 13:52:42,192.168.43.6,142.250.82.149,60819,19305,W,N,UDP,128,1112,[SAFE]
08-02-2022 13:52:42,192.168.43.6,142.250.82.149,60819,19305,W,N,UDP,128,122,[SAFE]
08-02-2022 13:52:42,192.168.43.6,142.250.82.149,60819,19305,W,N,UDP,128,1113,[SAFE]
08-02-2022 13:52:42,142.250.193.206,192.168.43.6,443,65038,O,N,UDP,53,60,[PORT]
08-02-2022 13:52:42,192.168.43.6,142.250.82.149,60819,19305,W,N,UDP,128,1113,[SAFE]
08-02-2022 13:52:42,192.168.43.6,142.250.193.206,65038,443,W,N,UDP,128,62,[PORT]
08-02-2022 13:52:43,142.250.82.149,192.168.43.6,19305,60819,O,N,UDP,116,90,[SAFE]
08-02-2022 13:52:43,142.250.82.149,192.168.43.6,19305,60819,O,N,UDP,116,90,[SAFE]
08-02-2022 13:52:43,142.250.82.149,192.168.43.6,19305,62872,O,N,UDP,116,138,[SAFE]
08-02-2022 13:52:43,142.250.193.206,192.168.43.6,443,65038,O,N,UDP,54,573,[PORT]
08-02-2022 13:52:43,142.250.193.206,192.168.43.6,443,65038,O,N,UDP,54,79,[PORT]
08-02-2022 13:52:44,192.168.43.6,142.250.193.206,65038,443,W,N,UDP,128,68,[PORT]
08-02-2022 13:52:44,192.168.43.6,142.250.193.206,65038,443,W,N,UDP,128,62,[PORT]
08-02-2022 13:52:45,142.250.82.149,192.168.43.6,19305,62872,O,N,UDP,116,140,[SAFE]
08-02-2022 13:52:45,142.250.82.149,192.168.43.6,19305,62872,O,N,UDP,116,71,[SAFE]
08-02-2022 13:52:45,192.168.43.6,142.250.82.149,62872,19305,W,N,UDP,128,66,[SAFE]
08-02-2022 13:52:45,192.168.43.6,142.250.82.149,60819,19305,W,N,UDP,128,1208,[SAFE]
08-02-2022 13:52:45,192.168.43.6,142.250.82.149,60819,19305,W,N,UDP,128,1208,[SAFE]
08-02-2022 13:52:45,192.168.43.6,142.250.82.149,60819,19305,W,N,UDP,128,1208,[SAFE]
08-02-2022 13:52:45,192.168.43.6,142.250.82.149,60819,19305,W,N,UDP,128,1208,[SAFE]
08-02-2022 13:52:45,192.168.43.6,142.250.82.149,60819,19305,W,N,UDP,128,1208,[SAFE]
08-02-2022 13:52:45,142.250.193.206,192.168.43.6,443,65038,O,N,UDP,54,54,[PORT]
08-02-2022 13:52:46,192.168.43.6,142.250.82.149,60819,19305,W,N,UDP,128,1208,[SAFE]
08-02-2022 13:52:46,192.168.43.6,142.250.82.149,60819,19305,W,N,UDP,128,1208,[SAFE]
08-02-2022 13:52:46,192.168.43.6,142.250.82.149,60819,19305,W,N,UDP,128,1208,[SAFE]
08-02-2022 13:52:46,192.168.43.6,142.250.82.149,60819,19305,W,N,UDP,128,1208,[SAFE]
08-02-2022 13:52:46,192.168.43.6,142.250.82.149,60819,19305,W,N,UDP,128,1209,[SAFE]
08-02-2022 13:52:46,192.168.43.6,142.250.82.149,60819,19305,W,N,UDP,128,1209,[SAFE]
08-02-2022 13:52:46,192.168.43.6,142.250.82.149,60819,19305,W,N,UDP,128,1209,[SAFE]
08-02-2022 13:52:46,192.168.43.6,142.250.82.149,60819,19305,W,N,UDP,128,1209,[SAFE]
08-02-2022 13:52:46,192.168.43.6,142.250.82.149,62872,19305,W,N,UDP,128,144,[SAFE]
08-02-2022 13:52:46,192.168.43.6,142.250.82.149,60819,19305,W,N,UDP,128,1209,[SAFE]
08-02-2022 13:52:46,142.250.82.149,192.168.43.6,19305,60819,O,N,UDP,116,86,[SAFE]
08-02-2022 13:52:47,192.168.43.6,142.250.82.149,60819,19305,W,N,UDP,128,1209,[SAFE]
08-02-2022 13:52:47,192.168.43.6,142.250.82.149,60819,19305,W,N,UDP,128,1209,[SAFE]
08-02-2022 13:52:47,192.168.43.6,142.250.82.149,60819,19305,W,N,UDP,128,1209,[SAFE]
08-02-2022 13:52:47,192.168.43.6,142.250.82.149,60819,19305,W,N,UDP,128,1209,[SAFE]
08-02-2022 13:52:47,192.168.43.6,142.250.82.149,62872,19305,W,N,UDP,128,67,[SAFE]
08-02-2022 13:52:47,192.168.43.6,142.250.82.149,60819,19305,W,N,UDP,128,1209,[SAFE]
08-02-2022 13:52:47,192.168.43.6,142.250.82.149,60819,19305,W,N,UDP,128,1209,[SAFE]
08-02-2022 13:52:47,192.168.43.6,142.250.82.149,60819,19305,W,N,UDP,128,1209,[SAFE]
08-02-2022 13:52:47,192.168.43.6,142.250.82.149,60819,19305,W,N,UDP,128,1209,[SAFE]
08-02-2022 13:52:47,192.168.43.6,142.250.82.149,60819,19305,W,N,UDP,128,1209,[SAFE]
08-02-2022 13:52:47,192.168.43.6,142.250.82.149,60819,19305,W,N,UDP,128,1209,[SAFE]
08-02-2022 13:52:47,192.168.43.6,142.250.82.149,60819,19305,W,N,UDP,128,1209,[SAFE]
08-02-2022 13:52:47,192.168.43.6,142.250.82.149,60819,19305,W,N,UDP,128,1209,[SAFE]
08-02-2022 13:52:47,192.168.43.6,142.250.82.149,60819,19305,W,N,UDP,128,1209,[SAFE]
08-02-2022 13:52:47,142.250.82.149,192.168.43.6,19305,60819,O,N,UDP,116,102,[SAFE]
08-02-2022 13:52:47,142.250.82.149,192.168.43.6,19305,62872,O,N,UDP,116,86,[SAFE]
08-02-2022 13:52:47,192.168.43.6,142.250.82.149,60819,19305,W,N,UDP,128,102,[SAFE]
08-02-2022 13:52:47,142.250.82.149,192.168.43.6,19305,60819,O,N,UDP,116,94,[SAFE]
08-02-2022 13:52:48,192.168.43.6,142.250.82.149,60819,19305,W,N,UDP,128,1171,[SAFE]
08-02-2022 13:52:48,192.168.43.6,142.250.82.149,60819,19305,W,N,UDP,128,1172,[SAFE]
08-02-2022 13:52:48,192.168.43.6,142.250.82.149,60819,19305,W,N,UDP,128,1172,[SAFE]
08-02-2022 13:52:48,192.168.43.6,142.250.82.149,60819,19305,W,N,UDP,128,1172,[SAFE]
08-02-2022 13:52:48,192.168.43.6,142.250.82.149,60819,19305,W,N,UDP,128,1172,[SAFE]
08-02-2022 13:52:48,192.168.43.6,142.250.82.149,60819,19305,W,N,UDP,128,1172,[SAFE]
08-02-2022 13:52:48,192.168.43.6,142.250.82.149,60819,19305,W,N,UDP,128,1172,[SAFE]
08-02-2022 13:52:48,192.168.43.6,142.250.82.149,60819,19305,W,N,UDP,128,1172,[SAFE]
08-02-2022 13:52:48,192.168.43.6,142.250.82.149,60819,19305,W,N,UDP,128,1172,[SAFE]
08-02-2022 13:52:48,192.168.43.6,142.250.82.149,60819,19305,W,N,UDP,128,1172,[SAFE]
08-02-2022 13:52:48,192.168.43.6,142.250.82.149,60819,19305,W,N,UDP,128,1172,[SAFE]
08-02-2022 13:52:48,142.250.82.149,192.168.43.6,19305,60819,O,N,UDP,116,98,[SAFE]
08-02-2022 13:52:48,192.168.43.6,142.250.82.149,60819,19305,W,N,UDP,128,102,[SAFE]
08-02-2022 13:52:48,142.250.82.149,192.168.43.6,19305,62872,O,N,UDP,116,152,[SAFE]
08-02-2022 13:52:48,192.168.43.6,142.250.82.149,60819,19305,W,N,UDP,128,1131,[SAFE]
08-02-2022 13:52:48,142.250.82.149,192.168.43.6,19305,62872,O,N,UDP,116,71,[SAFE]
08-02-2022 13:52:49,192.168.43.6,142.250.82.149,62872,19305,W,N,UDP,128,66,[SAFE]
08-02-2022 13:52:49,142.250.82.149,192.168.43.6,19305,60819,O,N,UDP,116,86,[SAFE]
08-02-2022 13:52:49,192.168.43.6,142.250.82.149,62872,19305,W,N,UDP,128,134,[SAFE]
08-02-2022 13:52:49,192.168.43.6,142.250.82.149,60819,19305,W,N,UDP,128,98,[SAFE]
08-02-2022 13:52:49,192.168.43.6,142.250.82.149,62872,19305,W,N,UDP,128,67,[SAFE]
08-02-2022 13:52:49,142.250.82.149,192.168.43.6,19305,62872,O,N,UDP,116,86,[SAFE]
08-02-2022 13:52:49,192.168.43.6,172.217.167.238,64671,443,W,N,UDP,128,703,[PORT]
08-02-2022 13:52:49,192.168.43.6,172.217.167.238,64671,443,W,N,UDP,128,1271,[PORT]
08-02-2022 13:52:50,192.168.43.6,172.217.167.238,64671,443,W,N,UDP,128,91,[PORT]
08-02-2022 13:52:50,142.250.82.149,192.168.43.6,19305,62872,O,N,UDP,116,86,[SAFE]
08-02-2022 13:52:50,192.168.43.6,142.250.82.149,60819,19305,W,N,UDP,128,1227,[SAFE]
08-02-2022 13:52:50,192.168.43.6,142.250.82.149,60819,19305,W,N,UDP,128,1228,[SAFE]
08-02-2022 13:52:50,192.168.43.6,142.250.82.149,60819,19305,W,N,UDP,128,1228,[SAFE]
08-02-2022 13:52:50,172.217.167.238,192.168.43.6,443,64671,O,N,UDP,53,60,[PORT]
08-02-2022 13:52:51,172.217.167.238,192.168.43.6,443,64671,O,N,UDP,54,60,[PORT]
08-02-2022 13:52:51,192.168.43.6,172.217.167.238,64671,443,W,N,UDP,128,61,[PORT]
08-02-2022 13:52:52,172.217.167.238,192.168.43.6,443,64671,O,N,UDP,54,54,[PORT]
08-02-2022 13:52:52,142.250.82.149,192.168.43.6,19305,60819,O,N,UDP,116,90,[SAFE]
08-02-2022 13:52:52,192.168.43.6,142.250.193.74,49261,443,W,N,UDP,128,61,[PORT]
08-02-2022 13:52:52,172.217.167.238,192.168.43.6,443,64671,O,N,UDP,54,518,[PORT]
08-02-2022 13:52:53,172.217.167.238,192.168.43.6,443,64671,O,N,UDP,54,75,[PORT]
08-02-2022 13:52:53,192.168.43.6,172.217.167.238,64671,443,W,N,UDP,128,67,[PORT]
08-02-2022 13:52:54,192.168.43.6,172.217.167.238,64671,443,W,N,UDP,128,61,[PORT]
08-02-2022 13:52:54,192.168.43.6,142.250.82.149,60819,19305,W,N,UDP,128,1170,[SAFE]
08-02-2022 13:52:54,142.250.82.149,192.168.43.6,19305,60819,O,N,UDP,116,142,[SAFE]
08-02-2022 13:52:54,172.217.167.238,192.168.43.6,443,64671,O,N,UDP,54,54,[PORT]
08-02-2022 13:52:55,142.250.193.74,192.168.43.6,443,49261,O,N,UDP,52,53,[PORT]
08-02-2022 13:52:55,192.168.43.6,142.250.82.149,60819,19305,W,N,UDP,128,1170,[SAFE]
08-02-2022 13:52:55,192.168.43.6,142.250.82.149,60819,19305,W,N,UDP,128,1170,[SAFE]
08-02-2022 13:52:55,142.250.82.149,192.168.43.6,19305,62872,O,N,UDP,116,132,[SAFE]
08-02-2022 13:52:55,192.168.43.6,142.250.82.149,60819,19305,W,N,UDP,128,1170,[SAFE]
08-02-2022 13:52:55,172.217.167.238,192.168.43.6,443,64671,O,N,UDP,54,435,[PORT]
08-02-2022 13:52:55,172.217.167.238,192.168.43.6,443,64671,O,N,UDP,54,291,[PORT]
08-02-2022 13:52:56,192.168.43.6,172.217.167.238,64671,443,W,N,UDP,128,67,[PORT]
08-02-2022 13:52:56,192.168.43.6,142.250.82.149,62872,19305,W,N,UDP,128,110,[SAFE]
08-02-2022 13:52:56,192.168.43.6,142.250.82.149,60819,19305,W,N,UDP,128,1170,[SAFE]
08-02-2022 13:52:56,192.168.43.6,142.250.82.149,60819,19305,W,N,UDP,128,1171,[SAFE]
08-02-2022 13:52:56,192.168.43.6,172.217.167.238,64671,443,W,N,UDP,128,61,[PORT]
08-02-2022 13:52:57,192.168.43.6,142.250.82.149,60819,19305,W,N,UDP,128,1171,[SAFE]
08-02-2022 13:52:57,192.168.43.6,142.250.82.149,60819,19305,W,N,UDP,128,1171,[SAFE]
08-02-2022 13:52:57,192.168.43.6,142.250.82.149,60819,19305,W,N,UDP,128,1171,[SAFE]
08-02-2022 13:52:57,142.250.82.149,192.168.43.6,19305,62872,O,N,UDP,116,71,[SAFE]
08-02-2022 13:52:57,192.168.43.6,142.250.82.149,62872,19305,W,N,UDP,128,66,[SAFE]
08-02-2022 13:52:57,172.217.167.238,192.168.43.6,443,64671,O,N,UDP,54,54,[PORT]
08-02-2022 13:52:57,142.250.82.149,192.168.43.6,19305,60819,O,N,UDP,116,90,[SAFE]
08-02-2022 13:52:57,192.168.43.6,142.250.82.149,62872,19305,W,N,UDP,128,135,[SAFE]
08-02-2022 13:52:57,142.250.82.149,192.168.43.6,19305,62872,O,N,UDP,116,138,[SAFE]
08-02-2022 13:52:57,192.168.43.6,142.250.82.149,60819,19305,W,N,UDP,128,102,[SAFE]
08-02-2022 13:52:57,192.168.43.6,142.250.82.149,62872,19305,W,N,UDP,128,67,[SAFE]
08-02-2022 13:52:57,142.250.82.149,192.168.43.6,19305,60819,O,N,UDP,116,90,[SAFE]
08-02-2022 13:52:57,142.250.82.149,192.168.43.6,19305,62872,O,N,UDP,116,86,[SAFE]
08-02-2022 13:52:58,142.250.82.149,192.168.43.6,19305,62872,O,N,UDP,116,130,[SAFE]
08-02-2022 13:52:58,192.168.43.6,142.250.82.149,60819,19305,W,N,UDP,128,102,[SAFE]
08-02-2022 13:52:58,142.250.82.149,192.168.43.6,19305,62872,O,N,UDP,116,152,[SAFE]
08-02-2022 13:52:58,192.168.43.6,142.250.82.149,62872,19305,W,N,UDP,128,66,[SAFE]
08-02-2022 13:52:58,142.250.82.149,192.168.43.6,19305,62872,O,N,UDP,116,144,[SAFE]
08-02-2022 13:52:58,142.250.82.149,192.168.43.6,19305,62872,O,N,UDP,116,86,[SAFE]
08-02-2022 13:52:58,192.168.43.6,142.250.82.149,60819,19305,W,N,UDP,128,822,[SAFE]
08-02-2022 13:52:58,192.168.43.6,142.250.82.149,60819,19305,W,N,UDP,128,823,[SAFE]
08-02-2022 13:52:58,142.250.82.149,192.168.43.6,19305,62872,O,N,UDP,116,143,[SAFE]
08-02-2022 13:52:58,142.250.82.149,192.168.43.6,19305,62872,O,N,UDP,116,150,[SAFE]
08-02-2022 13:52:58,192.168.43.6,142.250.82.149,62872,19305,W,N,UDP,128,70,[SAFE]
08-02-2022 13:52:58,142.250.82.149,192.168.43.6,19305,60819,O,N,UDP,116,86,[SAFE]
08-02-2022 13:52:58,192.168.43.6,142.250.82.149,60819,19305,W,N,UDP,128,102,[SAFE]
08-02-2022 13:52:58,142.250.82.149,192.168.43.6,19305,62872,O,N,UDP,116,140,[SAFE]
08-02-2022 13:52:58,192.168.43.6,142.250.82.149,62872,19305,W,N,UDP,128,122,[SAFE]
08-02-2022 13:52:58,142.250.82.149,192.168.43.6,19305,62872,O,N,UDP,116,144,[SAFE]
08-02-2022 13:52:58,142.250.82.149,192.168.43.6,19305,62872,O,N,UDP,116,144,[SAFE]
